date,panel_date,Ticker,Active Weight,Prediction Score,Rank,Feature,Group,Feature Score
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,2,oper_margin_chg_21d,Accounting,2.276777744293213
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,3,sales_rev_vol,Sellside,0.949946403503418
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,4,regime_rev_breadth_eps,Conditioning,0.5846154093742371
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,5,size_rank,Conditioning,0.5384615659713745
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,6,best_capex_chg_vol,Accounting,0.5274611115455627
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,7,min_ret_63d,Price,0.5206804871559143
2024-08-14,2024-08-14,CSCO,0.0033741038802602005,1.1768965533606572,8,earn_cycle_pos,Conditioning,0.5
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,1,best_ev_to_best_ebitda_vol,Accounting,5.0
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,2,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,3,op_leverage_63d,Accounting,2.844939947128296
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,4,oper_margin_chg_63d,Accounting,2.7119107246398926
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,5,oper_margin_chg_vol,Accounting,2.640578031539917
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,6,analyst_rec_vs_median,Sellside,2.5040831565856934
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,7,best_px_bps_ratio_level_z,Accounting,2.402907371520996
2024-08-14,2024-08-14,GEV,0.0030851166406012003,0.7205542652581176,8,analyst_rec_stability,Sellside,2.313934803009033
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,1,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,2,tg_mom_252d,Sellside,3.8648622035980225
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,3,analyst_rec_stability,Sellside,2.6545779705047607
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,4,dist_52w_low,Price,2.4617276191711426
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,5,downside_vol_63d,Price,2.1252405643463135
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,6,realized_vol_126d,Price,2.028745412826538
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,7,eps_rev_time_high,Sellside,1.9240598678588867
2024-08-14,2024-08-14,VRT,0.0030041592435042,0.32243301524066154,8,beta_63d,Price,1.8488150835037231
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,1,regime_avg_rec,Conditioning,4.354630947113037
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,2,eps_rev_time_high,Sellside,2.4229848384857178
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,3,eps_rev_ma_10d,Sellside,1.4579945802688599
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,4,dist_52w_low,Price,1.2831904888153076
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,5,range_position_52w,Price,0.8347845673561096
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,6,size_rank,Conditioning,0.6307692527770996
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,7,min_ret_63d,Price,0.6257460713386536
2024-08-14,2024-08-14,NFLX,0.0023908082045425993,0.47775228738558245,8,tg_mom_252d,Sellside,0.5925698280334473
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,2,idio_vol_63d,Price,2.691378355026245
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,3,analyst_rec_rank,Sellside,1.6924718618392944
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,4,downside_vol_63d,Price,1.614434838294983
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,5,sales_rev_vol,Sellside,1.4663976430892944
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,6,tg_mom_252d,Sellside,1.4120404720306396
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,7,analyst_rec_level,Sellside,1.380218505859375
2024-09-12,2024-09-12,000660,0.022032958352984498,2.0864741813859413,8,realized_vol_126d,Price,1.3514677286148071
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,1,oper_margin_chg_21d,Accounting,5.0
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,2,fwd_eps_chg_252d,Accounting,5.0
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,3,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,4,tg_conviction,Sellside,2.872814416885376
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,5,tg_mom_252d,Sellside,2.1993982791900635
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,6,best_sales_chg_vol,Accounting,2.043911933898926
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,7,best_capex_chg_vol,Accounting,1.9104607105255127
2024-09-12,2024-09-12,MU,0.016629903624337,3.9524613601469833,8,capex_intensity_z,Accounting,1.8534893989562988
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,2,oper_margin_chg_252d,Accounting,2.7806031703948975
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,3,dist_52w_low,Price,2.4249086380004883
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,4,max_ret_63d,Price,2.3020381927490234
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,5,ma_cross_50_200,Price,2.2012643814086914
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,6,eps_rev_time_high,Sellside,1.84646475315094
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,7,tg_mom_252d,Sellside,1.7498221397399902
2024-09-12,2024-09-12,PLTR,0.0122797147489493,2.3198995142460386,8,sales_rev_ma_10d,Sellside,1.6465991735458374
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,1,cash_conversion_z,Accounting,5.0
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,2,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,3,dist_52w_low,Price,4.066315650939941
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,4,best_capex_chg_vol,Accounting,3.04919171333313
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,5,tg_mom_252d,Sellside,2.9596357345581055
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,6,ma_cross_50_200,Price,2.435424566268921
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,7,beta_63d,Price,1.9381802082061768
2024-09-12,2024-09-12,NVDA,0.01205081430561851,0.6107232455281296,8,max_ret_63d,Price,1.9372906684875488
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,1,oper_margin_chg_252d,Accounting,4.641163349151611
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,2,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,3,analyst_rec_rank,Sellside,1.2164641618728638
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,4,roe_pe_z,Accounting,1.0968272686004639
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,5,analyst_rec_level,Sellside,1.0450379848480225
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,6,size_rank,Conditioning,0.6461538672447205
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,7,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2024-09-12,2024-09-12,005930,0.0067535302896453014,1.6498706592395582,8,idio_vol_63d,Price,0.6163410544395447
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,2,eps_rev_ma_10d,Sellside,1.2143316268920898
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,3,roe_pe_z,Accounting,0.9371150732040405
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,4,min_ret_63d,Price,0.6485279202461243
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,5,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,6,size_rank,Conditioning,0.6000000238418579
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,7,eps_rev_time_high,Sellside,0.5596984028816223
2024-09-12,2024-09-12,CRM,0.0054405993221502,0.7268593318178044,8,tg_conviction,Sellside,0.548182487487793
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,1,oper_margin_chg_63d,Accounting,5.0
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,2,oper_margin_chg_252d,Accounting,5.0
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,3,op_leverage_63d,Accounting,5.0
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,4,oper_margin_chg_vol,Accounting,5.0
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,5,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,6,downside_vol_63d,Price,1.1442548036575317
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,7,idio_vol_63d,Price,1.0819815397262573
2024-09-12,2024-09-12,AMD,0.005099261477530101,1.1286367764258747,8,realized_vol_126d,Price,1.053350567817688
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,2,eps_rev_vol,Sellside,2.2900772094726562
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,3,roe_pe_z,Accounting,1.8309640884399414
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,4,range_position_52w,Price,0.752764880657196
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,5,min_ret_63d,Price,0.646180272102356
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,6,regime_rev_breadth_eps,Conditioning,0.6307692527770996
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,7,eps_rev_ma_10d,Sellside,0.6203374266624451
2024-09-12,2024-09-12,AMT,0.0035290620941687,1.1419164601468876,8,ma_cross_21_50,Price,0.5739446878433228
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,1,best_ev_to_best_ebitda_vol,Accounting,5.0
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,2,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,3,best_px_bps_ratio_level_z,Accounting,3.259584903717041
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,4,analyst_rec_stability,Sellside,2.9779648780822754
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,5,op_leverage_63d,Accounting,2.915951728820801
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,6,oper_margin_chg_63d,Accounting,2.8425467014312744
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,7,analyst_rec_vs_median,Sellside,2.8024516105651855
2024-09-12,2024-09-12,GEV,0.003451864702088,0.4566728399860917,8,oper_margin_chg_vol,Accounting,2.7762699127197266
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,2,best_sales_chg_vol,Accounting,3.2119972705841064
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,3,eps_rev_time_high,Sellside,1.84646475315094
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,4,sales_rev_ma_10d,Sellside,1.711560845375061
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,5,eps_rev_vol,Sellside,1.6079180240631104
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,6,best_eps_chg_vol,Accounting,1.4838566780090332
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,7,eps_rev_ma_10d,Sellside,1.4159961938858032
2024-09-12,2024-09-12,LLY,0.0030067869744260997,1.5944856143219934,8,tg_mom_252d,Sellside,1.3673094511032104
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,2,idio_vol_63d,Price,2.9029574394226074
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,3,realized_vol_126d,Price,2.7431640625
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,4,downside_vol_63d,Price,1.9306191205978394
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,5,beta_63d,Price,1.530591607093811
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,6,best_eps_chg_vol,Accounting,1.3198189735412598
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,7,max_ret_63d,Price,0.9888437390327454
2024-09-12,2024-09-12,BE,0.0029612030494122017,1.292764408608299,8,best_capex_chg_vol,Accounting,0.9251483082771301
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,2,tg_mom_252d,Sellside,3.381467819213867
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,3,dist_52w_low,Price,2.7517547607421875
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,4,realized_vol_126d,Price,2.0356762409210205
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,5,downside_vol_63d,Price,1.9259717464447021
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,6,beta_63d,Price,1.8531367778778076
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,7,eps_rev_time_high,Sellside,1.84646475315094
2024-09-12,2024-09-12,VRT,0.002931868277689,0.06455202011210148,8,analyst_rec_stability,Sellside,1.6623682975769043
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,2,eps_rev_vol,Sellside,2.716703414916992
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,3,capex_intensity_z,Accounting,1.748356580734253
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,4,eps_rev_time_high,Sellside,1.1445921659469604
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,5,eps_rev_ma_10d,Sellside,0.8898347616195679
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,6,analyst_rec_rank,Sellside,0.7933461666107178
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,7,best_px_bps_ratio_level_z,Accounting,0.736407458782196
2024-09-12,2024-09-12,EQIX,0.0028247956774071,1.5321759382368407,8,roe_pe_z,Accounting,0.7167567610740662
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,1,regime_avg_rec,Conditioning,4.360738277435303
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,2,eps_rev_time_high,Sellside,1.84646475315094
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,3,dist_52w_low,Price,1.3117645978927612
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,4,eps_rev_ma_10d,Sellside,1.1739985942840576
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,5,range_position_52w,Price,0.8417260050773621
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,6,tg_mom_252d,Sellside,0.6590235233306885
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,7,ma_cross_21_50,Price,0.6492839455604553
2024-09-12,2024-09-12,NFLX,0.0023005927752238007,0.26507491263952426,8,size_rank,Conditioning,0.6307692527770996
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,1,fwd_eps_chg_252d,Accounting,5.0
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,2,regime_avg_rec,Conditioning,4.342199802398682
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,3,max_ret_63d,Price,2.4433343410491943
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,4,capex_intensity_z,Accounting,1.9559173583984375
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,5,tg_conviction,Sellside,1.9168425798416138
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,6,oper_margin_chg_63d,Accounting,1.55770742893219
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,7,tg_mom_252d,Sellside,1.4750498533248901
2024-10-11,2024-10-11,MU,0.0196188792025128,4.513140355203514,8,op_leverage_63d,Accounting,1.469343900680542
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,1,regime_avg_rec,Conditioning,4.342199802398682
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,2,idio_vol_63d,Price,3.3496594429016113
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,3,sales_rev_vol,Sellside,2.127903699874878
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,4,best_sales_chg_vol,Accounting,1.8740849494934082
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,5,downside_vol_63d,Price,1.830640196800232
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,6,realized_vol_126d,Price,1.4631885290145874
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,7,analyst_rec_rank,Sellside,1.4282103776931763
2024-10-11,2024-10-11,000660,0.0175973865812596,1.6934105577535756,8,best_eps_chg_vol,Accounting,1.414318323135376
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,1,regime_avg_rec,Conditioning,4.342199802398682
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,2,dist_52w_low,Price,2.986623764038086
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,3,ma_cross_50_200,Price,2.615394353866577
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,4,max_ret_63d,Price,2.25692081451416
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,5,ma_cross_21_50,Price,2.2070701122283936
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,6,eps_rev_time_high,Sellside,2.1885266304016113
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,7,sales_rev_ma_10d,Sellside,1.8580057621002197
2024-10-11,2024-10-11,PLTR,0.011695862058773099,1.4038424743737414,8,tg_mom_252d,Sellside,1.7722601890563965
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,1,cash_conversion_z,Accounting,5.0
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,2,regime_avg_rec,Conditioning,4.342199802398682
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,3,dist_52w_low,Price,3.8357269763946533
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,4,best_capex_chg_vol,Accounting,3.601980209350586
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,5,tg_mom_252d,Sellside,2.9966788291931152
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,6,max_ret_63d,Price,1.8964041471481323
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,7,realized_vol_126d,Price,1.8334554433822632
2024-10-11,2024-10-11,NVDA,0.009871707218252396,0.7540054179955757,8,beta_63d,Price,1.7755546569824219
2024-10-11,2024-10-11,CRM,0.0060269208868111,0.9019358834781175,1,regime_avg_rec,Conditioning,4.342199802398682
